,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
141,141,8,7,169.16226637291194,1045.271689799543,1214.433956172455,[21  6  7  9 11  6  7 21],[26 19 24  3  6  4  9 16],[26 19 26 26 12 14 30  9],[11 18 23 13 13 14  5]
142,142,7,6,1182.0315529434938,1041.8511384422106,2223.8826913857047,[21 11 19 11  8 20  8],[14 13 17 19 19 10 15],[ 8 24  9 15 17 19  4],[25 11  7 26 15 16]
143,143,9,8,918.7028692304332,1097.6845430977905,2016.3874123282237,[ 2 18  6 18 25 21 11 26 28],[14 14 19 18 18 13 22 12 19],[20 25 17  4 23 15  8  7 12],[ 8 29 18  7  5  3 21 25]
144,144,12,11,2693.9709947973406,1040.2614416200252,3734.2324364173655,[10 29 21 26 12  7 23 26 19 11 20 26],[21 30 17 27 15  2 23  5 12 15  6 15],[ 3  3 20  3 23  7  7 29 24 19 21 30],[12  5  3 27 10 27 25 11 27 16 17]
145,145,11,10,428.97203250966675,1018.0595936362078,1447.0316261458745,[30 12  2  9 26 29 25 30 20  6 11],[30  7 26  3  4  8 21  2  3 18 25],[23 13 22 14  7  7 10 16 15 12  3],[13 30 23 13 10 16 26 29  8  9]
146,146,5,4,1258.7576136426046,1025.546950064476,2284.304563707081,[ 4 23 15 11 10],[13 26 22  9 24],[15 22 23 24 22],[ 7 22 20  5]
147,147,6,5,251.38517253858035,1066.9008361279532,1318.2860086665335,[11  6 16 17  7 21],[ 6  9 22 17 15  4],[20 29 14 30  3 15],[13 22 14  9 27]
148,148,13,12,560.4436269006416,1070.3395688884543,1630.7831957890958,[25  9  4  2  5 29  5 21 28  9 25 12 22],[ 8 12 12 22 17 17 17 17 30 19 27 26 14],[29 26 23 25 10 26 11 25 15  6  7 28  4],[ 7 18 19 16 14  7 30 12 18 29  9  8]
149,149,13,12,695.5694859466421,1058.9553556179283,1754.5248415645704,[18 11 23 20  3  2  9  5 16 25 11 27 30],[28  2 24 28  2 17 10  9  2 23 27 12 11],[22 28 14 22 16 20 11 16 14 12  3 25  9],[17 18  9 19 28 13 16 22 14  2 29 22]
150,150,5,4,2141.6737275338887,1085.2790920899108,3226.9528196237998,[ 4 11 23  8 17],[10 24 20 29 21],[19 25 27 30 20],[ 5 14 16 15]
151,151,5,4,452.5098839196526,1035.2195642615789,1487.7294481812314,[ 5  7 19 27 20],[25 21  5  5  5],[17 20 25 27 23],[20  2 29 10]
152,152,3,2,171.92850634218198,1066.6433356040516,1238.5718419462335,[23 25 24],[ 9 26 20],[27 18  7],[12 27]
153,153,12,11,319.60631639610466,1006.6249952154269,1326.2313116115315,[24 24 24 15 10 11 24 28 20 25  2  6],[27  8  9 30 18 21 22  6 17  3 11 13],[18  7 10 20 14 24 22 16  9 22 21 24],[ 7 15 29 27 28 30 29 24 27 23  4]
154,154,12,11,699.007405887403,1146.7502311661801,1845.757637053583,[21 17 10 24 18 13 18 15  3  4 20 24],[17 23  7  9 28  8 18 22 25 22 18  3],[ 7 15 11 12 11  9 27 16  2  8 17 21],[26 11 28 11  5 19  5 28  9  5  6]
155,155,13,12,90.81974690146075,1172.7288314824445,1263.5485783839054,[26  7 14  8  8 19 19 21  4 23 12 26 23],[19 23 16 15 17 21 20 20 25 15 24 20  2],[14 13  9  4 15  3  3 30 15 26 17 23 29],[18  7 17  3 11 24 13  3 25 23 21  2]
156,156,9,8,409.1135501687283,1145.8935719797594,1555.0071221484877,[15 15 25  4 29 25  3  5  3],[ 4 22 17 25 18 13 30  6 17],[28  2  6 16  4  3 22  9 17],[14 24 17 27  4 20 26  6]
157,157,11,10,84.86487037802394,1136.591954155835,1221.456824533859,[27 23  2 14 19 25  6  3  6 27 19],[ 6 21 12  5 11 25 21 14 17 15 30],[ 3 22  6 23 11 27 12 18 11  3 28],[ 9 25 16 12  7  4 20 22 25 11]
158,158,3,2,322.60039718523535,1118.3380654783443,1440.9384626635797,[ 6  3 13],[ 5 26 22],[15  7  7],[27  6]
159,159,14,13,107.37731701814417,1156.529400877098,1263.906717895242,[15 18 25 19 22  9 21 30 22  3  4 18 16 29],[ 8 22 28  2 24 18 17  5 30 28 30 28 28 23],[24  9  9 18  9 25 26 10  8  6 21 21 13 10],[22 13  3 18 17 10 23  4 15 30 16  9 21]
160,160,11,10,569.8136469950836,1102.9245441948651,1672.7381911899488,[27 23 27  2 17 20 17 23  4  9  6],[ 3 27 18  2  2 30  6 27 30 18 26],[11 15 23 20  8  4 11 28 29 24 12],[ 3 14 21 18 18 21 16 14 24 13]
161,161,6,5,384.4851816310616,1171.5298397217052,1556.0150213527668,[23  4 12 18  4 16],[23 10 19 24 24 16],[26 16 13 26 19 19],[14 10  3 18 20]
162,162,3,2,1263.1628388148558,1173.4994553865804,2436.6622942014365,[17 25 16],[30 12 28],[ 7 13 12],[23 10]
163,163,6,5,922.656372238073,1170.808739271787,2093.46511150986,[18 18  3 21  9  7],[25 30 18 30 16  3],[12 29  9 26 23 18],[22  6  3 13 16]
164,164,9,8,99.51249884907658,1165.9169717514574,1265.429470600534,[24 27 12 22  3 30  9 29 22],[19 24 13 29 30 11  6  7 21],[16 29 23  9 29 23 16 16 23],[25 22 18 13 12 18 18 23]
165,165,4,3,204.8291759709668,1102.809047588498,1307.638223559465,[23 10 16 19],[ 7 25  5 21],[17  4 19  2],[11 10 13]
166,166,4,3,173.14579398013768,1148.2363523859092,1321.382146366047,[26 26 13 11],[30  6 17 29],[28  6 19 23],[10 27 21]
167,167,10,9,315.625503267334,1180.0160854247583,1495.6415886920922,[ 3 18 18 21 18  3 17 19  5  7],[10 14 23 27  8 29 19  3 30 19],[23 10 30 12  5 21  5  9 28 20],[15 21 19  6 16 18 30 23  3]
168,168,8,7,3.5530853793549784,1255.5474124170164,1259.1004977963714,[29 15  5 23 17 27 11 23],[11 10  9 12  4 20  7 17],[ 5 17  9  5 14 13 18 13],[13 28  9  7 19 21 26]
169,169,10,9,1363.003734664537,1246.4638223288741,2609.467556993411,[15 15  2 27 27 16 18 24 29 15],[13 22 24 16  5  8  2 24  6 18],[15 16 23 23  6 10  2 19 17  7],[26 19 29  5 22 21 19 13  7]
170,170,10,9,18.216846332597747,1204.4152781224616,1222.6321244550593,[21 24 17 22  8 28 29 19 13  4],[ 6 24 23 19  4  5 23 24 29 13],[19  8  5 28 26 14 27  7 18 20],[ 7  9 12 23 17 30 14 30 10]
171,171,10,9,652.139605063025,1246.2906209143202,1898.4302259773453,[26  5 25 28  3  7  5 12 13 19],[14 22 14 24 20 24 16 10 19 18],[10 17 17 10 16 26  3 18  9 28],[27  6  7 27  4 19 17 20  2]
172,172,12,11,1135.475542692924,1271.6472837211159,2407.12282641404,[21 18 22 16 14  5 13 24  2  7 23 23],[16  5  7 24  5  2 11 26 23 24  5 18],[14 18 19 13 23  8 27 11 26 14  9 11],[20 29 14  2 30 17 21 17  8 16 15]
173,173,9,8,1170.0632635570641,1223.7795397687898,2393.842803325854,[17  6 11 20 19 28  8  7 20],[ 9 23 19 17  4 17 20 22  5],[15  3 10 14 22  8 10 21  9],[23 21 25 22  2 10 24  7]
174,174,14,13,1167.8635631847903,1288.0363989262207,2455.899962111011,[12 19 22 13 22 11  6 30 25 18 17 20 23 15],[ 7 21  8 22 16 28 20 23 27 26 21  9 27 10],[ 6 29  3 26 30 25 19 23 26  4 24 10  3  2],[26 10 15 23 14  8 28 17 25 15  3 12  3]
175,175,10,9,259.9211243343789,1201.783298337974,1461.7044226723528,[28 21  7 19 19 23 12 14 18 26],[27  6 30 23  8 26  7  7 14 27],[26  6 20  8 22  7 22 27  8  2],[20 13  3  5 14 10 11 22  9]
176,176,5,4,279.52404139696796,1206.365898536557,1485.889939933525,[ 7  9  8 16 21],[14 20 19 10  3],[ 8  4 16 13 29],[27 17 14  3]
177,177,6,5,123.2633131888486,1245.1887405080925,1368.452053696941,[10 11  2  9 16 21],[22 21 29 14 20  7],[ 7  4 18  8 21 18],[25 23 15  3 14]
178,178,6,5,224.28319197450634,1292.0693372177066,1516.3525291922128,[ 6 27 26  8 27 19],[12 12 12 29 22 11],[10 26 19 23 30 27],[14 29 28 13 14]
179,179,8,7,34.5168430738819,1213.1619500203508,1247.6787930942328,[21  4 12 20 24 25 24  7],[ 4 19 10 15 29  3 21 12],[22 22  6  3 12 19 29  5],[29 14  4 29 16  6 21]
180,180,9,8,541.3720481830738,1236.1168499484436,1777.4888981315175,[19 28 20 22  3 27 12 14 13],[29 21 21 16 13 24 13 20 30],[26 16  6  7  5 26 22  7  5],[15 18  3 12  6  7 20  7]
181,181,14,13,94.08294707540058,1295.951118762005,1390.0340658374057,[ 3 24 19 30 14 29  3  5 13 29  9 24 18  4],[19  3 20 12  2 21 26  9 12 27 13 19  8 10],[26 11 18 10 11 25 16  5 27 22 30  8 29  3],[25 11 26 17 29 24 12 26 25 13 15 18 19]
182,182,11,10,187.33031313583425,1378.5822501056095,1565.9125632414439,[17 15 29 21 23 29  3 19 28 21 23],[16 30 26  8 27 21 24 17 10  5 27],[ 9 13 13 16 22 10 12  9 27 18  7],[30  2  9 28 29 24 16  9  6 18]
183,183,14,13,700.8835255214935,1310.6442616031118,2011.5277871246053,[20 19 18 17  4 18 30 19 30 24  5 13 30  5],[13 22  9 25  3 15 21 26  5 27  6 27 12 19],[ 4 29 20 11 23  9 12 19 10 11 11  9 30 16],[14 26 22 18 13  8 13  2 19 23 10 10 26]
184,184,2,1,140.59180470067392,1359.7972517518967,1500.3890564525707,[29 10],[19 21],[27  3],[30]
185,185,3,2,30.822448598151105,1328.9841046729134,1359.8065532710646,[10  9 27],[13 21 17],[26 15 11],[ 3 25]
186,186,13,12,1221.8713920636094,1393.3938367310984,2615.2652287947076,[ 8  6  2  5  5  9  2 22  2  9  2 17 13],[10 20 10  3 17 30  7 14 28 21  3 27 10],[20 10 25 30 23  8 27  5 10 13 28 13 10],[19 16 22  9 19 12 17 29 22 28  6 12]
187,187,4,3,365.78830097041606,1367.203675430734,1732.99197640115,[19 21 10  5],[30 23 20 11],[ 5  4 27 17],[26 27 20]
188,188,10,9,1242.164174683165,1315.925921611141,2558.090096294306,[28 18  4 29 24 26 16 20 15 25],[ 6 16  3 14  6 27  3 11  6 20],[30  3 25 11  6  5 14 19 11 12],[15 16  9 24  9 24 27 10 12]
189,189,13,12,746.8882822822901,1341.2699477359445,2088.1582300182345,[13  6  7 13 11  7 26  8 13 28 25 24  3],[ 5 28 24  7 17 29 24 11 15 23 20 23  6],[15 25 16  9 12  7 13 22  4  9  8 21  9],[25 26 27  2 26 13 26 13 10  9 18 20]
190,190,12,11,1629.4878275994042,1325.2935307032778,2954.781358302682,[ 2 13 15  9 30 21 19  4  3  2 20 27],[30  4 20 14 30 14 29 23 23 11 25 19],[28 29  8 27 20 16 19 12 22 11 16 17],[25  9 15 28 27 11  5 28 12  6 14]
191,191,14,13,204.95241585471112,1385.8484311236448,1590.8008469783558,[21 17 25 20 19  6 17 19  3 17 21 12 26 24],[ 7 20 18 15 25 12 26 26 27  4 24 16 10 25],[17 13 10 19 11 16  2  2 26 30 30 16  6 28],[23 29 27 21 14 28 13 14 30 20 30  8 10]
192,192,5,4,447.04488812547373,1336.9440454490423,1783.988933574516,[22 19 30  2  5],[ 6 12 12 15  9],[28 19  7 13 28],[16 26  2 14]
193,193,9,8,855.6702502687034,1399.7273588813093,2255.3976091500126,[11 28 14 16 15 30 21 18 25],[13 18 20 27 30  4 30 12 27],[ 5 21 22 16 19 29  4 12 23],[17 26  9 13 10 30 26 30]
194,194,4,3,553.8276127711521,1376.2027000642074,1930.0303128353594,[ 4 23  9  7],[16 12 25 18],[21 10 26 23],[21 24 24]
195,195,8,7,580.7514163757319,1338.29553159476,1919.0469479704918,[11 29 11 20  2 18 24 22],[13  5 23 14 30 23 22  2],[25  8  7 26 22 18 29 27],[13  4 25 26 22 23  3]
196,196,11,10,853.6172345794515,1401.0889990613236,2254.7062336407753,[27 13 16 24  3  9 26 25  5  2 11],[15 30  9  4 22  6 14 28  4  8 14],[20 15 22  7 30 14 12  4 16  6 30],[ 8  9 14 28  3 25 28  5 13 11]
197,197,3,2,2009.176558163869,1469.9319797979238,3479.1085379617925,[21 13 14],[ 8  8 14],[8 9 8],[15  4]
198,198,8,7,535.2218665696271,1494.0487339636713,2029.2706005332984,[26 14 16 22 13 30 19  9],[17  2 24 17  8 26 27 24],[20 30 17 22 26 25  9 29],[ 7  2 30 29 22  7 13]
199,199,9,8,212.98946585700472,1433.2320574436742,1646.2215233006789,[17  8 24 12 22  8 10  3 22],[ 8 15 19  4 22 23 11  9 18],[15 29  2 26 27 15 30  5  5],[19  4  7 15 12 30  7 13]
200,200,7,6,998.0412443565418,1452.8846535818357,2450.9258979383776,[20 18 28 23 27 15 27],[22 23 21 19  3 22 18],[11 22 27 22 18 16 24],[ 2 21 10  5 19  8]
201,201,10,9,38.839009070640756,1419.2705132344217,1458.1095223050625,[ 5 30 23  5  7 16 15 13 19  8],[20  7  6 10 27 11  6 26 15  4],[ 2 23 15 20 11  2 27  7 16 13],[27  2 23  2 16 16  2 19 28]
202,202,2,1,306.0575402219899,1437.859304709453,1743.916844931443,[22 19],[24 28],[10 12],[21]
203,203,2,1,537.7547188937687,1430.7905344328053,1968.5452533265739,[15 28],[3 5],[ 9 29],[10]
204,204,12,11,476.9973698791512,1431.0819212500496,1908.0792911292008,[19 27 23 24 14 16 18 23 10 19 13  2],[13 29 15 25 11 30  7  8 18 15 17 11],[ 7 10 13  8  6 16 24 10 18  2  4  9],[14 11 25 17  5 17 25 11  7 17 30]
205,205,3,2,303.14749250544577,1447.3988542227712,1750.546346728217,[24 16  3],[ 5 21 20],[20 20 27],[30  8]
206,206,10,9,288.438444460237,1498.1312881442636,1786.5697326045006,[30  3 13  9 26 27 23 21 22  2],[15 13  6 20 15 14 12 24 26  2],[14 24 18  7 26 28 24 30 26  8],[29 30  4  4 16 27  9 16  7]
207,207,3,2,60.91304712725115,1442.360433401829,1503.27348052908,[30 15 28],[24  3 27],[15 10 14],[ 7 30]
208,208,9,8,61.86726512311504,1454.5091853215092,1516.3764504446242,[17 14  7 12 21 20 18 12 25],[26 12 22 19 19 28 18 29 18],[18 25 19 11 10 23  8 16 26],[20 12 29  5  6 22 25 10]
209,209,5,4,121.85311818428205,1410.9804468607672,1532.8335650450492,[ 2 19 18  6 29],[ 8 18 24 12 18],[29 14 16 16 27],[19 21  3 12]
210,210,7,6,386.65696567300904,1565.4946787575482,1952.151644430557,[ 8 30 23  4 26 30 27],[ 5 19  8 16 12 15 16],[11 21 17 18  7 27  8],[12 27  6 15 24 28]
211,211,6,5,142.3791182379206,1520.5355831524141,1662.9147013903348,[ 4 12  7 13 16 19],[ 8 28  3 25 10  4],[26 12 18 10 16 14],[ 8 12  9 22 11]
212,212,6,5,91.93225858261958,1512.6903625176599,1604.6226211002795,[ 2 18  6 17  8 11],[24 26  6  7 18 18],[25 25 23 21  6 23],[14 28 13 14 18]
213,213,13,12,502.32258418015283,1513.114471240432,2015.4370554205848,[ 2  3 15 29 11 28 17 18 17 29 21  9 13],[ 2  2 24 24 12 11 22 24  8  5 21  6 27],[28 21  5 12 10  7  4 30 28 12 22  7 21],[21 27 30  7 16  6  8 19 18  5 16  2]
214,214,3,2,578.0731232858938,1528.3976682424743,2106.470791528368,[24 25 25],[21 15 20],[24 12 13],[7 2]
215,215,2,1,415.9356010027084,1573.47350669663,1989.4091076993384,[ 9 26],[18 16],[ 6 19],[8]
216,216,9,8,558.4879048821688,1511.7356977413133,2070.2236026234823,[25 15 28  2  4  7 15  8 29],[30 19 20 15 11 24 11  5 22],[25 15 28 21 19 20 28  5  6],[ 3  6 21 16  7  2 19 15]
217,217,9,8,74.6542557839116,1520.868335810564,1595.5225915944757,[28 16 18 15 25  4  5 23 14],[ 5 13  7 16 24  6 12  5  2],[11 17 10 29 29 21 21 28 20],[11  7  3 30 29 17 22 15]
218,218,7,6,2.225320322214788,1578.9454353112083,1581.1707556334231,[18  3 14  8  6 18 14],[24 10  9 30  6 17 16],[19 28 13 30  6 30  3],[ 9 25  9 23 25 18]
219,219,8,7,166.04969187593343,1558.6780294860139,1724.7277213619473,[28 19 25 26  5 24  7  3],[14 11  9 26 17  8 14  5],[24 26  7 16  2 14 12  4],[24 21 16 30  9 15 21]
220,220,12,11,1089.1759253763694,1545.865026649391,2635.0409520257604,[27  4 22  6 19 27 30 24 22 21 24 23],[ 3 25 17 13 30 15 17 12 15 11 21 21],[10 30  8 22 13  9  9 12 16 12  9 17],[19  7 23 24 25 19 28 10  4  2 18]
221,221,7,6,194.62395231587817,1593.1687891066017,1787.7927414224798,[13  9 19  5  2 18  2],[10 30  6 19 13 15 22],[15  6 27 12 23 19 19],[14 15 10 20  7 14]
222,222,5,4,447.4046648257933,1516.5574665210781,1963.9621313468715,[23 27 10 25 19],[20  5 21 22  2],[22 16 25 22 30],[10  4  2 11]
223,223,5,4,48.091223050559016,1521.105040780686,1569.196263831245,[ 2 12 23 10 30],[29 22 21 30 30],[15 28  5  6  5],[22 26  6 15]
224,224,8,7,4128.031190605135,1663.6341814113753,5791.66537201651,[ 7 11  7 21 28  2 25 17],[22 22 24 10  9  8 13  2],[ 4 26  8 15 19  2 22 24],[24 18 10  8  6 11  8]
225,225,5,4,447.4415731463564,1681.5567856560097,2128.998358802366,[24 27 28 12 16],[ 9 29 14 16 28],[13 28 15  5 15],[24 10 10 10]
226,226,8,7,26.4524300007326,1669.114226333582,1695.5666563343148,[20 27  7 12 29 20 16 28],[10  3 14 19 12 29 14 19],[24 27 21 25 29  9  7 23],[17 25 25 20 18 26 15]
227,227,14,13,177.40895167522217,1645.366906088966,1822.7758577641882,[28 25 17 29 27  4  9 22 16 11 27 22 24 11],[11 26 17  8  2  9  2 27  3 10 23 20 30 22],[24 14  7 27 26  7 12  4 29  8 30  8 25 23],[ 7 16  5 16 11  3 20 19 26 23 24  6  4]
228,228,10,9,971.3624536690851,1647.052657248383,2618.415110917468,[27  5  8 11  2 13  9 13 19 15],[10  9 25 27 24 21 30  5 21 29],[26  3 26 17  2 20 28 17  5 16],[29  2 13 18 11 22  8 26  8]
229,229,8,7,679.5337862297849,1652.4862484749842,2332.0200347047694,[10  7 14 21  3 14  8 27],[11  7  9  8 27 12 13 10],[ 3 20 28 17 21 13 15  6],[30 27 15 15 22  2 14]
230,230,14,13,231.79417555139932,1608.4360082642268,1840.230183815626,[13 21 15 29 17 15 20  6 29 19 20  9  5 23],[17 25  4 15 19 22  8 11 20 29  8 26  4 12],[12 29 23 11  2 26 22 26  8 24 25  5 21 21],[21 28 21 14  3 17 23 13  9  8 19 25 30]
231,231,9,8,1234.839200135158,1648.528276597994,2883.367476733152,[10 10  5 24  4 11 16 17 17],[27 29 28  7 22 20 21 27  7],[ 3  4 23  7  3  6 24  4 12],[ 7  8 29 29 17  5 17 21]
232,232,12,11,51.48834352029873,1630.373291826466,1681.8616353467646,[ 6 29 10 30 28 29  4 12 15 24 30  5],[ 8 13 20  4 16  6 24 27 25 10  8  5],[ 3 12  2 17 12  7  2  6 28 18  2 27],[26  7 25 24 25 16 18 12  4 12 10]
233,233,8,7,126.15370125719558,1677.5367388316822,1803.6904400888777,[24 24 28 29 20 26 12  2],[28 15 10  8 24  9  4  9],[21 20  8 16  6 20 10 25],[21  3  9 24 21  5 25]
234,234,6,5,473.61259883190013,1620.7803417882596,2094.3929406201596,[ 3 13 25 19 28 28],[12 13 10 19 10 24],[15  6  6 26 23 10],[ 3 29 17 25  7]
235,235,6,5,324.6364049263666,1616.0568028737805,1940.693207800147,[25 14 19  4 15 24],[ 8 26  5 28 10 18],[ 2 29 28 29 26  7],[21  3 14 26 13]
236,236,6,5,901.108099351797,1664.6838221933504,2565.7919215451475,[22 16 21 12 16 11],[ 6 21 24 25 14 27],[ 7 14 20  2 26 30],[16 21 28 12 29]
237,237,5,4,1353.0883464643655,1668.5559263641317,3021.6442728284974,[ 2 25 22 15 12],[ 5 25 20  6 13],[17 22 30 12 30],[28 10 17 24]
238,238,3,2,128.0853576765452,1715.008324034689,1843.0936817112342,[20 29  8],[22 29  7],[10 19 27],[18 22]
239,239,2,1,87.96429671617356,1723.8521431980112,1811.8164399141847,[23 30],[ 2 27],[ 3 22],[19]
240,240,13,12,786.5447188861591,1732.3982340280409,2518.9429529142,[27 22  7  6  4  4 15  6  2 11  7 19 13],[15 27 21 28 22 19 22 22 21 10 30 15 14],[21 30  5  3 12 19  6  8 19  2 10 15 25],[21 19 20 18  8  5 30  6 24  7  5 11]
241,241,12,11,35.793007264371234,1733.5438199377982,1769.3368272021694,[10 27 24 18  7 30 30  8 11 30 24 19],[ 3 13 11 29 17 28 15 15 15 29 20 24],[ 4  6 26 16 21 25  8 24 17  5 20  7],[30 30 30 27 15 19  8 26 15 10  8]
242,242,12,11,314.9159035838833,1793.8627224596112,2108.7786260434946,[ 6 12 21 25 22 24 13 24  9 23 18 15],[19 12  3 17 15 23 18 11 13 19 27 24],[23 17 27 25 13 13 17 26 28  3  7 22],[ 8 26 24  6 18 29 17 20 23 26  9]
243,243,8,7,996.8636187008389,1789.125456366673,2785.9890750675117,[21 10  6 18 18 19 25 27],[10 17 12 21 21 12 12 23],[15 21 20 21 28  9 20 28],[ 4  6 28 16 27  9 25]
244,244,6,5,708.1390692153105,1778.6328442247573,2486.7719134400677,[11  2 20 24 25 25],[29 17 27 18  5 15],[ 7 30 14 28 21 18],[ 5 16 28  5 28]
245,245,13,12,345.4097603388954,1744.63695585478,2090.0467161936754,[ 8  7 16 28 24  2  8 28 28  6 28 13 23],[ 3 27 18 11 12 19 15 20 20 26  6  5 25],[16 25 15  9 30  6 15 18 29  6  2  2 21],[24 30 17 19 25  4 14 25 22  4  4 15]
246,246,13,12,647.7804751795558,1730.2825130765877,2378.0629882561434,[17 28 28 27 12 15 28 16 19 25  8 29 16],[25 15 10 24 23 13 10  4 11  7 18 22 23],[11  3 24 27 22 22 11 18  7 19 19  8 28],[18 29 23 14 24 25 26 30 19 29  2 14]
247,247,3,2,322.6744442895657,1728.6871515535177,2051.3615958430833,[10  9 12],[10  6 14],[24 28  5],[14 16]
248,248,3,2,27.7195796822147,1778.9245697444424,1806.6441494266571,[30 25  6],[14 27  2],[15 23 12],[5 4]
249,249,11,10,712.1579377413669,1717.9885457521316,2430.1464834934986,[28 22 18 22 18 15 22  7 17 16 21],[13 11  5 20 10  4 21  6 13 17 23],[ 4 19 18  8 21 13 18 17 11  6 13],[26 14 24 23 11 15 25 27  7 27]
250,250,9,8,439.6182719453891,1727.0302042315934,2166.6484761769825,[ 5 16 24 17 10 30 19 28 30],[ 8 24 23  6 20 11 16  9 18],[23 30  2  6  6 10 15 13  8],[15 28 13  8 18 20 29 14]
251,251,10,9,927.5303849493739,1781.893429826209,2709.423814775583,[ 9 16 28  7  5 13  7 27 23 28],[ 6 19  7 14 23 24 10 25 10  9],[17  3  8 19 19 18 24 15  2 14],[18  5 25  5 18  7  3  3 25]
252,252,7,6,194.40800653144484,1880.5393266127307,2074.9473331441754,[ 8 12 28 20 14 26 29],[15 30 22 27  2 13 17],[ 2 10 26 21 29 26  4],[29 27 29  5  3  7]
253,253,4,3,893.2441634361198,1893.7047636917464,2786.948927127866,[ 3  5 14 26],[ 9 22  5  6],[13 24 30 13],[12  8 17]
254,254,3,2,1227.0168307827178,1877.3110382363745,3104.3278690190923,[ 4 28 13],[21 10  6],[25 30 10],[23 20]
255,255,11,10,521.5709969613021,1856.9458747565961,2378.516871717898,[14 21 22 11 15  4 18 21 28 16 29],[26 18  9  6 16  8 26 27  6 15 21],[26 27 26 17  5 15 14 29  2  3 20],[25 23 16 15 25  2 21 27 16 27]
256,256,6,5,20.019429075258728,1805.1020236397949,1825.1214527150537,[ 5 24 13  2  9 10],[24 22 17 16 12 10],[ 5 16  3 27 28 11],[14  3  9 22 12]
257,257,7,6,660.1023879530676,1833.7587627127598,2493.861150665827,[ 2 20  4 25 26  9  2],[20 23 27 25 16 20 12],[ 4  2 23 21 10 19 27],[ 7  3  9 26  3 12]
258,258,5,4,396.1735459363529,1807.8486743390781,2204.022220275431,[28 19 10 16 25],[25 24 17  3 12],[10  4  4 29  7],[ 9 26 24 15]
259,259,2,1,176.73493076214277,1873.3646799952044,2050.0996107573474,[17  4],[16 19],[3 9],[5]
260,260,14,13,859.5235983053147,1804.420769073805,2663.9443673791197,[ 9 17 19 28 20 12  3 18 30 21 21 27 27 10],[20  5 29 12 10 20 13 23 28  6 27 10  3 15],[22 28 25 11 18 15 20 13 29 19 24  3 17 25],[ 5  3 10  2  5 16 30  5 13 10 12 17 28]
261,261,5,4,2003.0929228691755,1896.557661725601,3899.650584594777,[30  8  3  7 10],[ 4  7 18 17 29],[24 18 15 21  2],[29 11  9  5]
262,262,6,5,1705.8617039515455,1895.8666810472544,3601.7283849988,[15 10 13 12  6 19],[27  3 19  6 22 19],[ 5  7 21 18 21 15],[ 7 13 26 19 16]
263,263,13,12,365.4450843739518,1817.5897449097279,2183.0348292836798,[22 13  2  5 11 10 17  9 15  4  2 26 27],[14 26 11  7 19 24 11 22 29 17  6 10 14],[ 5 16 12 11 13 13  7 12  2  5 11 15 20],[28 21 12  6 16 18 20  2  9 23  7  3]
264,264,6,5,1405.9644610347304,1810.8974398296964,3216.861900864427,[ 3  8  2 15 11  2],[10  5 16 24 14 21],[30 22  5 22  6 12],[14 15 10 12 11]
265,265,4,3,652.120921490881,1816.777877562479,2468.89879905336,[19  2 29 25],[ 7  4 16  9],[27 11 26 25],[25 24 19]
266,266,8,7,432.50326927945923,1916.2226471337663,2348.7259164132256,[24 13  9 18  4 22 30 17],[18 10 13  5 18 23 23 11],[ 8  7 23  5  4 22  9 13],[30 16 20 23  6  3 28]
267,267,3,2,447.4530615140099,1943.7025835295267,2391.1556450435364,[21 12 23],[ 5 29  3],[11 27 28],[5 6]
268,268,9,8,703.7961463656854,1966.432327030629,2670.2284733963143,[ 5 13  2 23 24  6 20 25 16],[ 3 18 29 24 28  8  5 23 18],[30 10 15  6 15 26  3 26 28],[16 27  5  8 24 30  4 11]
269,269,11,10,1308.2057180924664,1909.319165713493,3217.5248838059597,[10  3 17  8 17 12  6 17 30 23 11],[ 8 20 20 11 17 18  3 28 30  8  4],[17 20 27  7  3 14  5  6 10 29 24],[ 7 21 29 23  3 28 24 21 22 14]
270,270,11,10,208.99402669512457,1958.2212283165666,2167.215255011691,[ 6  5 28 19  8  7 22 30 27 28 25],[ 6 10  7  9  6 20 17 28 26 30  9],[ 7 27 20 19  4 15  5 30  8 26 20],[12 13  9  9 25 23 30 30 29 20]
271,271,10,9,2037.7711443733792,1947.9609262717095,3985.7320706450887,[25 30 28  9 10 28 17  2 15 21],[27 18 19 20  4 27  2 11 16  8],[15 21 24 15 24  3  3  3 12 30],[21 13 16 22 26  4  4 18 25]
