,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
169,169,9,8,604.3832925558066,1630.2424393884057,2234.6257319442125,[ 9  4  9 11 10 22 11  6 30],[ 3 19 11 16  8 18 29 20 15],[18 24 21  9 18 11 16 21  6],[13 12 11  6 12 27 24 24]
170,170,2,1,695.4585473005013,1773.5092093646404,2468.9677566651417,[ 5 27],[21  3],[10  7],[23]
171,171,9,8,2116.6769819899587,1766.451019084183,3883.1280010741416,[ 8 13 11 11 21 29  6 24 12],[24 28 25 22 30 21 14 29 20],[ 2 28 24 16  6  8  3  4  8],[19 27  5 22  7 12 30 30]
172,172,9,8,179.90776347039278,1760.3384026414594,1940.2461661118523,[18  7  2 26 13 16  5 16 12],[29  3 24 25  6 28 28 23  7],[12 10 20 30 12  6 22 14  2],[23  9  5  9 12  4 16  6]
173,173,3,2,2646.161812356871,1733.1239471591678,4379.2857595160385,[24 18 15],[19 10 11],[21 14 19],[20  5]
174,174,2,1,98.08643090751232,1785.861969506527,1883.9484004140393,[12 27],[ 5 22],[21  6],[11]
175,175,2,1,933.1581995938495,1711.9744532454597,2645.1326528393092,[20  5],[12 11],[23 28],[21]
176,176,5,4,350.5170631105145,1753.4944659530538,2104.0115290635686,[17 21  9 15 30],[11 22 20 22 20],[29 14 19 12 20],[29 13 28  8]
177,177,7,6,144.38878518614118,1722.683273291506,1867.0720584776473,[ 4 11  7 13 22 19 12],[ 8 18  7  9 11  9  7],[27 14 23 20 26  5 28],[ 6 23  9  8 20 15]
178,178,5,4,217.3449366426056,1735.9081462502738,1953.2530828928793,[14 12  6 11 20],[16  6 15 26 30],[18  7 28 10 21],[25 28 28 27]
179,179,2,1,1073.9697474223128,1745.2961859561995,2819.2659333785123,[13 27],[12 27],[23 21],[20]
180,180,6,5,46.722824674722865,1825.3245642124944,1872.0473888872173,[23 16 18  2 22 24],[11 10 16  4 23 10],[19  9  5  4 21  6],[28 25 14  4 13]
181,181,3,2,376.5957510624179,1813.3821594672502,2189.977910529668,[19  3 26],[ 9 18  4],[12 21 23],[28 16]
182,182,5,4,351.81547125811755,1824.3583226848123,2176.17379394293,[ 8 16 19  5  9],[12 24 14  7 22],[20 26 15 25  4],[ 4 20 23 28]
183,183,6,5,37.288631937260114,1872.1981244292267,1909.4867563664868,[ 5 13 25 23 28 10],[24 16 20  2  8  3],[16 25 11 19 18  3],[21 13  6 17 23]
184,184,3,2,92.53474757119798,1883.4777038585012,1976.0124514296992,[24  5  9],[27 17 19],[22 16 27],[30 16]
185,185,6,5,494.39384480968306,1878.5168642806298,2372.9107090903126,[14 28 14 19 12 23],[18 23 29 26 16 27],[15 16 16 19 20 15],[27 23 11 19 10]
186,186,2,1,626.7029419318285,1843.1991605493533,2469.902102481182,[13 21],[25 17],[17 28],[14]
187,187,7,6,490.8947063391941,1809.5725824377105,2300.4672887769048,[21 14 30  8 24 15 28],[ 2 25  5 27  8 14 15],[26  5 10 15 17 24 15],[23 29 15 24 30 10]
188,188,3,2,650.8602243903188,1801.806061979549,2452.6662863698675,[24 17 26],[ 4 22 26],[24 28 26],[14 16]
189,189,6,5,193.8336472729305,1868.5200206948011,2062.353667967732,[30 20 15 19  9 23],[29  9 30 23 27 16],[ 4 30 20  7  6 30],[17 10  7 16 13]
190,190,3,2,453.982614982492,1936.2059732078326,2390.1885881903245,[23 26 26],[20 10 13],[29  5 15],[29 26]
191,191,6,5,249.4154801358058,1981.0206989066232,2230.436179042429,[ 8 18 12 23 22 10],[ 4  8 22 13 11  6],[13  7  2  9 28 27],[15 27 19 24  4]
192,192,5,4,677.3240497071971,1917.8268570890352,2595.1509067962324,[ 4 17 18 14 30],[10 13  6 29 28],[ 4 13 20 11  4],[30 24 16 14]
193,193,6,5,705.0239963222662,1914.1102036176385,2619.1341999399046,[18  9  8 13 30  5],[ 2  2 20  4 18  4],[12 14  9 17 17 15],[ 7 19 15 11 16]
194,194,9,8,779.7148069019366,1905.6875187284938,2685.4023256304304,[16 20 18 29 30  5 19 10 10],[19  3 11 30 22 19 14 25 18],[11 12 13  3  5 21 20  2  8],[27  8  8 14  5 11 29 22]
195,195,4,3,100.1000940858336,1962.4070576061724,2062.507151692006,[ 9  3 17 10],[28 14  7  6],[ 5  5 21  9],[16  9 22]
196,196,4,3,107.19809247338732,1945.2077415604176,2052.405834033805,[ 4 12 26 22],[24 24 25 29],[ 2 16 26 27],[10 20  9]
197,197,4,3,1416.945280966563,1960.4045447984313,3377.3498257649944,[29 29 21 24],[ 7 27  2 30],[ 4  3 24  2],[ 3 12 16]
198,198,8,7,945.6209585812327,1961.7708483493182,2907.391806930551,[25 21  6 16 14 18  3 16],[15 27 18  8 28  7 26 14],[11 14 18 20  5 28 10  7],[ 7 19 27 10 22 23  5]
199,199,4,3,12.061472616997746,1960.243800090022,1972.3052727070196,[ 8 11 12 18],[10  8 21  5],[28 10 12 24],[ 2 22 10]
200,200,7,6,9.618398204625985,2044.6575642638802,2054.2759624685063,[18 10 11 24  5  7  3],[16  9  4 27  3  8  6],[11 12 16 22 26 14 16],[22 13 22 22 30 29]
201,201,4,3,30.480445269833556,2083.1919723616893,2113.672417631523,[ 6 25 10 17],[16  4 15  3],[12 12 24 27],[ 6 26 15]
202,202,3,2,134.60714382151622,2048.052654036822,2182.659797858338,[11 10 19],[ 3  2 25],[30 20  8],[3 4]
203,203,9,8,326.282269662675,2099.9934005686923,2426.2756702313673,[30 15 23 13 14  2  9 14  9],[ 3 10 23 25  5 26  7 13 22],[28 21 14 10 14 12 26 22  8],[24 15 30 24  2 24 18 21]
204,204,6,5,329.9091090409353,2041.4968067752789,2371.405915816214,[ 5  7  9 11 22 20],[19  4 20 12 23 25],[ 5 26  8 11 28 28],[25 12  9  9 22]
205,205,2,1,627.4986632798586,2090.879376022629,2718.3780393024877,[23 13],[8 5],[ 7 27],[27]
206,206,6,5,835.6143735536198,2014.0432694835379,2849.657643037158,[24  2 24 14 28  7],[29  3 21 28 14 14],[10  8 28  2  2  2],[27 20 21  5 14]
207,207,8,7,272.13995157494895,2096.5899162935984,2368.7298678685474,[24 17 21  6  9  7  3 16],[ 9 23 14  6 17 27 15 15],[24  2 12 11 30  5  8  3],[ 9 28 11 23 21 23 24]
208,208,9,8,51.74909048012998,2027.0805604654342,2078.829650945564,[12 22 30  8 19 14 20  5 21],[ 4  3 19 23 14  7 18 14  7],[13 14 10 13 26  8  4  9 29],[21 11 27 25 11 11 21  5]
209,209,2,1,289.0940378498222,2089.991728419187,2379.085766269009,[20 16],[12 21],[23 14],[28]
210,210,8,7,277.9248671875162,2104.6378613170623,2382.5627285045784,[ 5  7 27 18 24  4 21 12],[ 8 25 19 18 17  8 14 12],[ 3  5  8 12  2  9  6 14],[30 20  8 26 17 21 11]
211,211,8,7,379.248408036994,2144.7387463944115,2523.9871544314055,[ 3 10  3 23 13 17 29 16],[27 24  6  2 28  9 10 17],[ 3 20 20 13  7 30 19 21],[26  3 27 17  8 30  2]
212,212,3,2,739.5665725953944,2104.858187830209,2844.4247604256034,[19 13  4],[18 11 16],[ 9  2 17],[19 19]
213,213,8,7,18.516765792777704,2136.7840923462177,2155.3008581389954,[16 10 30  4 21 21 26 30],[13 17 20 29  9 11  5 30],[15 19 19 21 24  5 16  7],[24  7  5  2 26 19 25]
214,214,5,4,89.41688985453101,2132.2400203878597,2221.6569102423905,[22  5 22 22 12],[20 13 16 20 14],[22 20 21 30 19],[ 3 18  8 28]
215,215,6,5,319.8067643589398,2188.066830227467,2507.873594586407,[26 29  5 23 19 22],[12 22 18  2  9  6],[ 4  3 25 20  3  8],[14 15 30 18  5]
216,216,6,5,978.61766599183,2158.9996696458506,3137.6173356376808,[29 30  9  3  2 10],[12 26 27 11 12  9],[29  9 10  7  5 28],[22  6  2  5 26]
217,217,4,3,842.1412522778446,2104.2906149584123,2946.431867236257,[ 8 25  2 26],[15  6  9 12],[14 14 28 30],[27  7 17]
218,218,6,5,174.21884010464458,2102.9181833269386,2277.137023431583,[ 7 11 13  9  2  8],[30 20 24 16 29 17],[24 26  2 23 11 26],[18 24 27 23 13]
219,219,4,3,1549.168179581568,2167.061912552989,3716.230092134557,[15  3  8 19],[20 19 24 25],[ 3  9 16 26],[11  2 30]
220,220,9,8,36.144142202994914,2250.215311075196,2286.359453278191,[ 9 29 12  4 13 25 27 12 22],[26 18 17 25 17  9  8  9 18],[ 3 27 15 30 20 17  2 20 18],[11  2 17 18 14 17  2 14]
221,221,5,4,1499.4730111533358,2299.066234993331,3798.5392461466668,[18 26 28  5 19],[12 30 24 27 12],[21 24 17 23 17],[ 9 10 25 11]
222,222,3,2,1264.8418383986643,2231.7318589953034,3496.5736973939674,[28 18 22],[ 2 12 30],[ 8 27  4],[21 27]
223,223,6,5,278.99025742871277,2209.762200901424,2488.7524583301365,[29 15 15 10 23 27],[ 2 23  3 13 23 23],[29 12  5 13 18 21],[26 13 12 12  4]
224,224,3,2,720.8581133075112,2273.3640591454523,2994.2221724529636,[22 28 11],[ 3 23 14],[ 7  7 12],[26 13]
225,225,6,5,146.5239332741401,2239.0871275443674,2385.6110608185077,[10 16 10 20 23 29],[23 20 28 19 16 17],[12 20 30  4 23 30],[24 25 20 15 13]
226,226,9,8,55.49936801686663,2269.065716574831,2324.565084591698,[ 7 25 25  3 23 25 19  8 30],[14 15 29  9 12 15  2  2 16],[10 19 18 10 30  4 19 13 25],[18 23 22 28 10 22 18  5]
227,227,6,5,1298.9449632767808,2284.6199142524797,3583.5648775292602,[21 12 13 20 24 24],[12  8  7 30  4 22],[30 21 10 19 15 24],[23 26  5 10 28]
228,228,5,4,746.2799980310153,2250.9174719205125,2997.1974699515276,[12 22 20 28 27],[19  7 25  6 14],[19  6 22 18 30],[25 30  5 14]
229,229,3,2,348.5032171638178,2268.266868463951,2616.770085627769,[22 18  3],[11 28 24],[ 5 28 20],[22 19]
230,230,9,8,158.15026562050446,2342.6741950164005,2500.824460636905,[14 24 29 30 28 20 10  6 25],[20 26 12 15  2 21 20 27 29],[ 3 12  4 13 20  5 17 10 21],[10 22 18 26  6 15  4  8]
231,231,5,4,2123.365123153687,2363.6136127320915,4486.978735885778,[ 4 17 12 16 25],[15 27 20 10 30],[12 24  2 13 23],[20 25  8 13]
232,232,3,2,105.1319902148612,2362.062270216065,2467.194260430926,[13  6 20],[20 20 15],[29  9 17],[24 25]
233,233,8,7,1.338628114370952,2315.699912225728,2317.0385403400987,[ 8 25 21 23 17 18 28 23],[23 29  2 19  7 14 13 16],[14 14  5  4  8 27  8 12],[28  2 30 23 30 12 26]
234,234,3,2,44.7095514012503,2368.854483812929,2413.5640352141795,[25  4 12],[16 16  9],[ 6 11 24],[21 24]
235,235,6,5,69.21042612875542,2374.5553898376033,2443.765815966359,[19 17 21 16 11 12],[ 2 20 22  7 30  7],[15 21 17 21  7 27],[ 4  4 17  9 10]
236,236,6,5,132.4512752148431,2340.049231165526,2472.500506380369,[22 15 14 21 22 13],[ 7 16 26  5  2 17],[23  7  8 20  6 19],[23  6  3 18  9]
237,237,3,2,90.96501876241,2354.5947696881326,2445.559788450543,[25  3 28],[20 16  6],[ 3 24 19],[21 22]
238,238,6,5,436.6515596895371,2386.128618287421,2822.780177976958,[29 22 11 16 18 26],[22 21  6 24 29 17],[ 3 30 19 19  4  3],[17 11 25  3 15]
239,239,4,3,91.1039505110533,2356.0194699836193,2447.1234204946727,[21 10 21 28],[14 23 22 21],[ 7 23  4 29],[28 16 27]
240,240,3,2,61.55139763212713,2465.490980181964,2527.042377814091,[ 2  6 15],[ 2 25 11],[ 6 21 17],[12  7]
241,241,7,6,406.054009580126,2411.3046679557983,2817.3586775359245,[30 21 21 25  7 21 18],[28 25  7  9 11  8 17],[ 6 20  2 27  7 11 25],[ 3  2 10 26 21 11]
242,242,5,4,15.644538368044698,2460.862554921928,2476.507093289973,[16 12 10  3 21],[ 3  4 12 29  8],[21 21  2 16  8],[17 11 18 28]
243,243,5,4,97.57960318905711,2462.184933307603,2559.76453649666,[21 15  5 14 26],[16 15 22 20 11],[ 8 27  5 23 26],[25 26 12 18]
244,244,2,1,600.9337790277766,2438.375836141979,3039.3096151697555,[29  6],[20  7],[ 6 16],[11]
245,245,7,6,5.641951616897566,2441.4310074221617,2447.0729590390592,[ 4 30 20 28 23 19 12],[24 17 30  3 30  5 25],[30  3 20 25 30 22  6],[15 30  7 24  7 22]
246,246,3,2,236.70844896416048,2486.294518016927,2723.002966981088,[ 2 21 26],[28 18 24],[ 8 17 19],[28  7]
247,247,4,3,172.13995023223765,2492.3775096393847,2664.517459871622,[ 5 23 14 14],[26 23  8 14],[27 19 28  2],[ 9 15 13]
248,248,7,6,1228.3438352272083,2423.7523463871994,3652.0961816144077,[13 14 21 28 12  6  8],[24 25  3  9 29 17 11],[12 20  6 26 18 13  5],[16  5 22 28  4  7]
249,249,7,6,823.2181443311229,2449.245741129271,3272.463885460394,[12 24  9 10 16  7 29],[19  3 30  6 14  4 11],[29 21 24 20  4  5 24],[11 11  5 17 21 15]
250,250,6,5,1750.7519807649971,2598.8100909742784,4349.562071739276,[12 19 23  7 27 18],[11 16 12 21  8  9],[10 27 13 14 28 13],[16  6 30 15 16]
251,251,2,1,2.221714175771391,2599.9419572503134,2602.163671426085,[29 27],[ 7 22],[28 19],[5]
252,252,8,7,27.414980510578957,2528.1726159585423,2555.5875964691213,[28 10 15 20  3  7 17 13],[26  8 13 25 13 26 13 20],[18 16 15 13 23 21 17  4],[30 24  2 30 24  4 15]
253,253,6,5,108.12688246312605,2582.0068752501165,2690.1337577132426,[15 17  9  8 26  5],[20  6 23 28 24  2],[10 26 12 23 28  6],[13  9 10 20 16]
254,254,6,5,374.7864286297594,2552.2053856456855,2926.991814275445,[ 2 24 26 17 15 21],[29 10 16 27 15 17],[25 22 12  6 24  2],[10 27 12 20 13]
255,255,5,4,778.6431677715569,2506.713373840717,3285.3565416122738,[28 28 18 29 29],[16 18 28 23  3],[22 12 28  7  4],[18 19 19  3]
256,256,3,2,903.5997966501635,2595.514297491507,3499.1140941416706,[19  6 26],[ 4 22 10],[13 23 23],[19 10]
257,257,8,7,586.6057569007073,2593.1587432635606,3179.7645001642677,[22 26 22  7 26  7 13 20],[14 12 24 16 25  3 25 12],[28 27  3 28 22 15 18 10],[16 15  4 11 18 30 20]
258,258,5,4,171.09550245044932,2580.952671250811,2752.04817370126,[18  3  6 18 24],[19 18 10  2  2],[17 13 17 18 22],[ 7 11  2 15]
259,259,4,3,496.57343034554737,2530.3934008793644,3026.966831224912,[22 17 11 12],[ 6 30 14 26],[ 3 30 20 22],[21  9 21]
260,260,6,5,655.6556478233096,2654.103939201514,3309.7595870248238,[29 13 19 24  5  2],[28  4 17  5  9 26],[ 2 23 13  5 13 10],[16 30 22  9 30]
261,261,4,3,245.84285783489676,2645.334985185678,2891.1778430205745,[22 22 22 15],[10 21 22  3],[24 26  5 21],[ 4  4 23]
262,262,8,7,660.7997467762893,2643.3279866179664,3304.1277333942558,[17  6 20 30 11 20 13 14],[16 28 11 27 18 26  3  9],[16 17 22 19 21  9 13  9],[ 4  9 24  4 13  5 28]
263,263,6,5,603.5097333666652,2664.0689388264163,3267.5786721930817,[13 16 26 12  4 19],[ 8 14  2  3  2 17],[28 28  6 19 12  9],[ 9 28 14 26 30]
264,264,8,7,164.6576141816117,2693.757425072717,2858.415039254329,[24 30 22  5 25 27 25 15],[11  5 30  9 17  9  6 30],[10 14  4 26 12 13  9  4],[ 3 30  6 17  3 14 13]
265,265,5,4,92.56865565262173,2641.6154536341755,2734.184109286797,[ 5  8 16 15 24],[25 11 20 19 28],[23 17  7  5 13],[ 9 24 24 21]
266,266,7,6,572.3603120034096,2645.510440657233,3217.8707526606427,[14 22 13  7 27 22 17],[17 16 20 18 26 11 28],[22 13  8  9  7 22 13],[17 27 10 12  5 14]
267,267,7,6,1278.4531560722437,2665.9384335353134,3944.391589607557,[21 11 13 24 11 19 12],[27 28 24 16  8  8 24],[10 17 14 23 28 26 10],[28 17 14 17 17  4]
268,268,7,6,419.6088540583626,2603.0177589065147,3022.6266129648775,[30 15 14  3  6 15 19],[24  3  9  6 30 19 13],[ 9 16  5  9 28 20 25],[18 25 23  8 17 22]
269,269,7,6,133.2856336300395,2635.3846092157246,2768.6702428457643,[ 8 16 27  4  2 27 24],[ 7 21 19 21 19 11 21],[19 18  4 28 25 21 27],[ 4 22 16 11 16 25]
270,270,4,3,105.64206903462353,2748.5385899464573,2854.180658981081,[18 15 29 25],[15  5 12  5],[14  7 17 26],[20  9 29]
271,271,7,6,370.80552025239234,2753.4683453838898,3124.273865636282,[11  2 20 21 26  7 23],[ 9 20  2 17 12  5 19],[19  4 19  8 17 17 26],[17 14 21 29 10 13]
272,272,2,1,178.75453131184753,2783.025364853207,2961.7798961650547,[14  7],[ 2 14],[25 17],[30]
273,273,9,8,1743.4886259456518,2769.1043551405046,4512.592981086156,[11 21 25 12 14 20 14 29 20],[15 22 30 22 21  4 18 26 10],[ 6 22  3 10 23  3  3 16 10],[16 21 12 20  9 16 24  7]
274,274,8,7,494.4516638329963,2729.426736725781,3223.8784005587777,[ 5 16  3 27 24 25  7 12],[16 29 17 23 25 14  7  9],[14 17 10 15 11  5 16 19],[20 16 14 22 23  8 12]
275,275,6,5,225.04371736884343,2749.0643171175348,2974.108034486378,[24 23  7  9 17  7],[18 22 13 19  6 24],[24 21 19 22  2 17],[11  2  9  7 23]
276,276,2,1,7.656518338002151,2720.6271050084933,2728.2836233464955,[19 28],[16 27],[16 14],[23]
277,277,3,2,1190.5038190539885,2722.253005313019,3912.7568243670075,[ 8 18 26],[16 22 21],[ 9 24 22],[25 25]
278,278,3,2,781.1167065820339,2766.6932716373367,3547.8099782193704,[19 29  2],[30  5 25],[13 30 28],[ 9 22]
279,279,4,3,157.99850387022053,2742.069848084993,2900.0683519552135,[16  3  9 16],[29  5 30 19],[16 11 28 23],[16  9 12]
280,280,4,3,305.8167451122812,2811.9340322544645,3117.7507773667458,[29 20 21 21],[ 3 17 14 12],[25 19 17 10],[23 22 25]
281,281,5,4,981.2593020874268,2876.1137115587853,3857.3730136462123,[10 18 16 25 23],[16  9 25 22 27],[11 19 28 29  8],[ 6 13  6 17]
282,282,7,6,927.3695901397842,2827.4062170238335,3754.7758071636176,[19 27 22  6 28 23 30],[11 15  5 29 29 17 28],[22 10 20 18 27  8 25],[22 24 27  3 10 27]
283,283,8,7,474.5054554360313,2879.4377319804357,3353.943187416467,[16  6 30 29 27 27 29 23],[ 7 23 23  7  4  8 16 14],[28 19 17 21 10  4 10 25],[29 11  4 20  2  5  9]
284,284,4,3,63.53324691522805,2844.6497256676084,2908.1829725828366,[20 27 19  2],[ 5 26 17 27],[ 2  8 21 16],[12 14  7]
285,285,5,4,781.29970036217,2880.683706727405,3661.983407089575,[11 23 17  2 19],[14 11  5  7 24],[22 13 25  9  6],[ 3 19 21 23]
286,286,4,3,175.6051689340265,2814.8136482237,2990.4188171577266,[14 13 23 26],[28 11 10 14],[17 17  5 30],[ 6 10 23]
287,287,4,3,1287.179254480814,2857.2914654881765,4144.470719968991,[ 9 25  8 22],[21 12  6 10],[10  2 18 28],[23 10 21]
288,288,6,5,869.5269868052771,2852.467306601109,3721.9942934063865,[ 5 14  2 26  9 14],[10 29 16  4 23 18],[ 5 28  4 19 12  6],[10 12  8 18  8]
289,289,9,8,525.90212250475,2842.654486556199,3368.556609060949,[20 20 11 21 12 21  3 28 23],[26  5 15  3  5 15 21 28 25],[21 25 16 10 10 11 11 10 28],[17 23  3 18  2 18 24  6]
290,290,7,6,559.2295004121718,2952.67391079324,3511.9034112054114,[ 4 24  5  9 20 28 16],[30 30  7 22 25 27  7],[12 24 13  3 10 18 20],[ 7 25  2 26 21 13]
291,291,7,6,984.2396974592008,2981.593893704846,3965.8335911640465,[ 5 18 21  2 17 27  7],[18  7 17 21 23  6 29],[ 8 11 17 18  3 20  4],[13 22 10  8 24  4]
292,292,7,6,1935.7418416698595,2916.0642286016714,4851.806070271531,[29  5 25 19 29 12 16],[22  2 17 19 20 18  2],[27  5 12  5 24 19 30],[15 26 11 16 16 25]
293,293,2,1,110.28930000905639,2965.3840330196563,3075.6733330287125,[7 7],[ 8 29],[15 23],[14]
294,294,9,8,255.0974542240334,2946.947374249978,3202.0448284740114,[12 13 27  8  8 26 20 21 13],[ 6 23 17 14 29 23 15  3 21],[19 24  5 19 19 28 13 16 28],[ 3 17  9 20 10 13 28 20]
295,295,5,4,243.91796137973083,2936.1577802288475,3180.0757416085785,[12  4 22 21  9],[22 10 18 15 27],[20 20  4  5  7],[ 3  5 20  8]
296,296,6,5,12.451228141461641,2973.8727188582543,2986.323946999716,[20  7 18 17  8 27],[ 6 19 12 18 18 10],[ 3 26 26 21 21 24],[26 20 16 16  4]
297,297,4,3,544.4538477911942,2919.0095028889073,3463.4633506801015,[11  7  7 18],[ 5 27 21  7],[21  3 28 24],[19  8 28]
298,298,8,7,176.57852535196463,2954.6803258730297,3131.2588512249945,[26 28 15  8  7 13 16  8],[24 23 19 25  6 28 26 15],[13 14 21  3  9  9 15 15],[ 8 20  4  5 23 17  7]
299,299,6,5,202.55154871558673,2989.2393526959418,3191.7909014115285,[21 22  5  4 27 12],[23  9  9 25 21  9],[24 21 18 23 21 27],[22 18 17 16 29]
300,300,9,8,249.37813433983197,3080.87270199592,3330.250836335752,[13  2 19 12 17  6 16  6  6],[ 4  3 17  4 25  4 24 26 11],[12 14 27 27 17 26  3  7  8],[18  4 25 30 27 27 16  9]
301,301,4,3,237.4505728263766,3097.3517455508863,3334.802318377263,[23  2  8 14],[ 3  2 25 27],[20 10  9 10],[11 23 25]
302,302,8,7,188.00233363600677,3064.113439475872,3252.1157731118788,[24 10 22 26 17 29 24 16],[ 3 19 22 11 17 25 29 11],[19 12 25  3 23 15  6 22],[13 25 28 22 12  2 21]
303,303,9,8,167.41467590217766,3020.7317445375475,3188.1464204397253,[ 4  3  4 24 14  3 11 19 27],[12  4 14  4 16 11  4 21  5],[29 16 15  9 27 17 24  7 24],[24  6 30 25  3  6 20 23]
304,304,9,8,173.534972376951,3041.686965046853,3215.221937423804,[ 5  3 28  3 23 26  3 15 11],[26 30 28 11  2 26  8 10 29],[ 9 20 29 24 19  2 30 16 26],[ 5 15 18  7 10  5 19  2]
305,305,2,1,62.197381461830574,3038.645870082817,3100.8432515446475,[ 6 25],[ 7 11],[3 9],[9]
306,306,4,3,1282.1911038162464,3099.130902522481,4381.322006338727,[21 16  4 11],[10  3 23 17],[15 18 12 14],[ 7 26 25]
307,307,7,6,261.0659817267712,3038.9314526252365,3299.9974343520075,[ 7 23 23  2 12 30 27],[15  8 11 22 14 17  7],[17 24  9 14 18 16  5],[29 20  4 16 16  5]
308,308,2,1,349.24136473984953,3087.619263815011,3436.8606285548603,[28 26],[13  5],[13 15],[28]
309,309,8,7,257.8208283485706,3057.2867846759605,3315.107613024531,[30  3  6  5  5 27 20 11],[24 26 19  5  8 17 10 12],[29  7 25 21 26 21 22 27],[11  5  7 14  8 19 22]
310,310,8,7,636.5169099946177,3106.5631632823274,3743.080073276945,[16  4  2 29 23 11 24  8],[13 28 18 26 11 24 30 28],[14  5 12 20 28 11 16 21],[ 7 21 28  9  4 13 12]
311,311,2,1,521.6012395738135,3116.0703881932695,3637.671627767083,[25  4],[20  4],[24 26],[17]
312,312,3,2,182.77726584257755,3153.0246668033756,3335.801932645953,[20  3 23],[ 9 21 28],[30  2  9],[13 14]
313,313,9,8,370.61962163905713,3188.99868834173,3559.618309980787,[26 28 25 14 30 11  7 15 17],[26 14  8 11  7 22 25 23 22],[20 26 30  3  3  6 15 13 10],[18 22 11 30 12 19 30 22]
314,314,4,3,637.3913867368174,3132.8034875051767,3770.194874241994,[14 24 10 22],[ 7  5 19 19],[9 2 9 2],[19 10 12]
315,315,8,7,140.5664876764916,3105.084189418017,3245.650677094509,[27 19 23 15 12 28 23 10],[ 2 24  2 19  5 16 13 26],[13  5 21 14 10 29 13 28],[16 23  4 24 12 24 18]
316,316,4,3,3.9678549172688657,3147.4282302518195,3151.3960851690886,[15  3 15 18],[13  3 18  5],[22  2 26 26],[10 30 23]
317,317,2,1,181.15490420421742,3107.9937994462284,3289.148703650446,[11 22],[29 23],[23  8],[14]
318,318,9,8,636.3642786594298,3122.15320885089,3758.5174875103203,[23  2  6 14 24 22 21 25 16],[29 29  4  8 11 15 25 22 13],[10 19 20 27  4  2 27 10  7],[23 28 23 17  5  2 24  7]
319,319,7,6,76.41048589452758,3146.7225134479627,3223.13299934249,[15  3 21 14 17 19  5],[25 10  5 12 16 15 18],[12 16 17  4 17 16 27],[ 9 13  3  7 21 25]
320,320,7,6,23.111924122991663,3267.623972245691,3290.735896368683,[27 24 13 26  5 17 11],[12  7 11 30 26 13 11],[29  8 10 26 29 22 12],[27  6 17 22 10 14]
321,321,4,3,1818.3276531470376,3212.543548819607,5030.871201966645,[13 23 10  5],[11  7 19 21],[17 24 11 20],[ 3 12 29]
322,322,7,6,158.1943681081805,3262.5779151050474,3420.772283213228,[ 2 23 17 28  6 26 29],[ 7 20 13 14  7  7 28],[18 27 14 12 26  8  7],[14 30  3 14 26 24]
323,323,3,2,606.9914479087428,3265.423940467682,3872.4153883764247,[ 7 17 17],[28 12 12],[22 28 18],[22 17]
324,324,3,2,559.5506582973161,3285.448125184907,3844.998783482223,[ 5  3 10],[ 9 23 29],[21 10 30],[22 25]
325,325,2,1,1024.4397861465216,3282.9703805317217,4307.4101666782435,[15  6],[3 9],[14 12],[12]
326,326,6,5,46.85143175311998,3241.767557658052,3288.6189894111717,[17 22 26  9 18 13],[10 24 25  2 28 10],[ 8 27 17 12 11 24],[16  7 16 12 19]
327,327,5,4,39.987613307304066,3259.6400865789255,3299.6276998862295,[27 22  7 15  7],[24  9 13  2 30],[13 10 15 18 24],[22 12 19 22]
